index_code,date,open,close,low,high,volume,money,change
sh000001,1992/7/9,1172.44,1178.53,1168.78,1187.18,53216000.00,130815400.00,-0.01 
sh000001,1992/7/8,1192.37,1185.50,1182.72,1211.27,68043000.00,138880300.00,-0.02 
sh000001,1992/7/7,1201.01,1206.46,1195.81,1206.91,68826000.00,188306200.00,0.00 
sh000001,1992/7/6,1197.76,1201.01,1190.27,1215.24,63782000.00,178473000.00,0.01 
sh000001,1992/7/3,1189.09,1189.16,1183.96,1193.39,75245000.00,154763600.00,0.00 
sh000001,1992/7/2,1187.30,1187.48,1179.86,1198.66,46512000.00,92341100.00,-0.01 
sh000001,1992/7/1,1199.54,1194.18,1182.05,1215.13,58330000.00,112406300.00,0.00 
sh000001,1992/6/30,1186.62,1191.19,1169.51,1193.16,58976000.00,147621700.00,0.02 
sh000001,1992/6/29,1168.89,1169.51,1156.68,1173.49,53610000.00,102578800.00,0.00 
sh000001,1992/6/26,1164.29,1164.67,1160.23,1207.82,29061000.00,64137800.00,0.00 
sh000001,1992/6/25,1153.48,1160.23,1148.02,1160.23,19846000.00,50128000.00,0.01 
sh000001,1992/6/24,1150.89,1151.06,1144.46,1158.17,16975000.00,36497800.00,-0.01 
sh000001,1992/6/23,1162.83,1158.17,1154.62,1172.46,19490000.00,44559400.00,-0.01 
sh000001,1992/6/22,1173.68,1169.90,1165.74,1180.21,27924000.00,64265500.00,0.00 
sh000001,1992/6/19,1169.97,1171.94,1161.80,1171.94,25146000.00,55724500.00,0.00 
sh000001,1992/6/18,1167.16,1168.43,1158.32,1172.86,29101000.00,61629600.00,0.00 
sh000001,1992/6/17,1171.29,1169.57,1166.26,1186.59,34755000.00,84384000.00,0.00 
sh000001,1992/6/16,1171.75,1166.70,1164.24,1135.61,35158000.00,85477200.00,0.00 
sh000001,1992/6/15,1174.41,1171.85,1152.69,1181.86,37747000.00,78204200.00,0.00 
sh000001,1992/6/12,1164.12,1171.71,1153.97,1178.30,47202000.00,104835200.00,-0.01 
sh000001,1992/6/11,1179.28,1178.30,1172.09,1188.68,34897000.00,85107100.00,-0.01 
sh000001,1992/6/10,1199.23,1187.02,1134.73,1206.51,58732000.00,140149800.00,0.05 
sh000001,1992/6/9,1116.92,1126.62,1079.65,1144.39,35100000.00,78762200.00,0.03 
sh000001,1992/6/8,1092.07,1093.46,1085.19,1121.41,28747000.00,63968800.00,-0.01 
sh000001,1992/6/5,1125.01,1105.76,1099.91,1143.07,44007000.00,100847200.00,0.00 
sh000001,1992/6/4,1087.49,1104.46,1050.45,1118.93,43184000.00,94263200.00,0.04 
sh000001,1992/6/3,1075.90,1059.07,1033.47,1141.02,41002000.00,91844900.00,-0.07 
sh000001,1992/6/2,1155.88,1141.02,1138.58,1184.28,34033000.00,84509600.00,-0.04 
sh000001,1992/6/1,1175.69,1183.24,1129.28,1249.58,39394000.00,105366100.00,-0.04 
sh000001,1992/5/29,1243.65,1234.71,1154.01,1253.37,51615000.00,135997200.00,0.06 
sh000001,1992/5/28,1123.04,1160.17,1114.94,1184.18,48389000.00,117388200.00,-0.03 
sh000001,1992/5/27,1250.56,1193.17,823.36,1285.61,64528000.00,138824400.00,-0.08 
sh000001,1992/5/26,1332.39,1301.35,1291.00,1429.01,68128000.00,149448700.00,-0.08 
sh000001,1992/5/25,1411.98,1421.57,1339.99,1428.79,88969000.00,222429100.00,0.06 
sh000001,1992/5/22,1306.37,1339.99,1262.44,1349.71,93725000.00,204173200.00,0.06 
sh000001,1992/5/21,1260.32,1266.49,604.01,1334.98,89657000.00,181277400.00,1.05 
sh000001,1992/5/20,617.28,616.99,598.11,623.88,65646000.00,119286200.00,0.03 
sh000001,1992/5/19,590.41,598.11,571.82,598.11,47790000.00,58722400.00,0.05 
sh000001,1992/5/18,560.09,571.82,544.35,571.85,29992000.00,61340800.00,0.05 
sh000001,1992/5/15,529.39,544.35,523.36,544.56,63283000.00,75109300.00,0.04 
sh000001,1992/5/14,514.48,523.36,511.91,523.50,33010000.00,60063600.00,0.02 
sh000001,1992/5/13,505.27,514.04,499.40,517.86,33897000.00,64664400.00,0.01 
sh000001,1992/5/12,502.80,506.53,491.50,506.68,33278000.00,65369200.00,0.03 
sh000001,1992/5/11,483.29,491.50,468.11,490.19,30950000.00,60654000.00,0.05 
sh000001,1992/5/8,461.05,468.11,454.65,468.42,48634000.00,84729000.00,0.03 
sh000001,1992/5/7,452.86,454.65,449.55,457.05,34414000.00,51743900.00,0.01 
sh000001,1992/5/6,449.78,449.96,446.39,454.08,33687000.00,54371200.00,0.00 
sh000001,1992/5/5,447.42,449.21,439.96,455.36,49359000.00,78293100.00,-0.01 
sh000001,1992/5/4,454.86,453.62,445.38,456.24,64362000.00,101358200.00,0.02 
sh000001,1992/4/30,435.73,445.38,433.66,448.94,45704000.00,52587300.00,0.00 
sh000001,1992/4/29,445.25,444.16,436.09,446.12,52899000.00,66766700.00,0.02 
sh000001,1992/4/28,434.90,436.09,424.58,436.31,42392000.00,53950400.00,0.03 
sh000001,1992/4/27,422.45,424.58,413.47,424.92,37257000.00,53584900.00,0.02 
sh000001,1992/4/24,405.88,414.40,397.74,415.05,34706000.00,47646500.00,0.02 
sh000001,1992/4/23,407.13,407.25,394.60,408.86,54718000.00,71062000.00,0.02 
sh000001,1992/4/22,400.12,399.88,399.87,410.06,50596000.00,73540000.00,-0.02 
sh000001,1992/4/21,417.99,410.06,402.89,421.55,51257000.00,72181100.00,-0.01 
sh000001,1992/4/20,417.19,413.85,413.64,420.99,10170000.00,23206800.00,0.00 
sh000001,1992/4/17,408.56,414.42,406.19,414.42,15678000.00,45102500.00,0.01 
sh000001,1992/4/16,404.07,410.55,403.52,410.61,39211000.00,57466500.00,0.01 
sh000001,1992/4/15,400.35,406.72,398.23,406.72,10566000.00,25157500.00,0.02 
sh000001,1992/4/14,393.10,400.61,391.10,400.61,9415000.00,25184900.00,0.02 
sh000001,1992/4/13,387.27,391.11,382.03,392.28,20593000.00,52440300.00,0.02 
sh000001,1992/4/10,381.52,382.03,381.20,382.04,7066000.00,13499400.00,0.00 
sh000001,1992/4/9,381.93,381.65,381.65,382.88,3168000.00,7148200.00,0.00 
sh000001,1992/4/8,382.53,382.43,381.92,382.59,1866000.00,5277800.00,0.00 
sh000001,1992/4/7,381.95,381.93,381.47,382.10,10613000.00,30266400.00,0.00 
sh000001,1992/4/6,381.97,381.47,381.33,382.08,5298000.00,14543600.00,0.00 
sh000001,1992/4/3,381.44,381.33,381.12,381.57,1700000.00,3377000.00,0.00 
sh000001,1992/4/2,381.47,381.12,381.01,381.58,1673000.00,3193000.00,0.00 
sh000001,1992/4/1,381.55,381.01,381.01,381.85,4065000.00,7768000.00,0.00 
sh000001,1992/3/31,381.87,381.24,381.24,382.06,17391000.00,53853200.00,0.00 
sh000001,1992/3/30,381.54,381.44,380.76,381.56,12655000.00,40359400.00,0.00 
sh000001,1992/3/27,379.65,380.77,379.13,380.79,1892000.00,5469500.00,0.00 
sh000001,1992/3/26,379.29,379.13,377.64,379.34,10225000.00,24177800.00,0.00 
sh000001,1992/3/25,378.33,378.12,378.12,379.02,11820000.00,21445400.00,0.00 
sh000001,1992/3/24,378.53,378.69,378.05,379.50,4378000.00,7016700.00,0.00 
sh000001,1992/3/23,378.61,378.89,377.45,379.04,10290000.00,24375100.00,0.00 
sh000001,1992/3/20,377.91,377.99,377.31,378.03,3160000.00,7844900.00,0.00 
sh000001,1992/3/19,377.26,377.31,376.21,377.96,13628000.00,35111200.00,0.00 
sh000001,1992/3/18,377.94,377.66,377.49,378.32,4028000.00,2252900.00,0.00 
sh000001,1992/3/17,377.50,377.49,377.03,377.84,890000.00,1340100.00,0.00 
sh000001,1992/3/16,377.00,377.05,376.38,377.42,2646000.00,2266000.00,0.00 
sh000001,1992/3/13,376.58,376.38,376.38,377.19,2527000.00,4487900.00,0.00 
sh000001,1992/3/12,377.55,376.92,376.14,377.57,10326000.00,31594200.00,0.00 
sh000001,1992/3/11,375.87,376.14,374.98,376.25,4001000.00,11238000.00,0.00 
sh000001,1992/3/10,374.48,375.23,373.53,375.23,5011000.00,7452600.00,0.00 
sh000001,1992/3/9,372.26,373.53,371.88,374.06,20968000.00,22273800.00,0.00 
sh000001,1992/3/6,370.79,371.76,369.76,371.76,5237000.00,9958400.00,0.01 
sh000001,1992/3/5,369.31,369.76,368.11,369.88,8360000.00,14928600.00,0.00 
sh000001,1992/3/4,367.56,368.32,366.95,368.28,5614000.00,10365300.00,0.00 
sh000001,1992/3/3,366.79,367.00,365.39,367.25,2989000.00,3366100.00,0.00 
sh000001,1992/3/2,365.15,365.39,364.66,365.39,3405000.00,5644300.00,0.00 
sh000001,1992/2/28,364.15,364.66,362.45,364.67,9862000.00,26401900.00,0.01 
sh000001,1992/2/27,361.00,362.45,360.10,363.03,9524000.00,17931400.00,0.01 
sh000001,1992/2/26,359.85,360.10,359.27,360.76,5753000.00,8082700.00,0.00 
sh000001,1992/2/25,359.66,360.37,357.07,361.29,4862000.00,8037600.00,0.00 
sh000001,1992/2/24,361.11,360.50,359.59,361.62,30157000.00,18038400.00,0.00 
sh000001,1992/2/21,358.91,359.59,347.99,359.93,11582000.00,19254200.00,0.03 
sh000001,1992/2/20,345.22,347.99,342.41,348.01,10341000.00,20004800.00,0.02 
sh000001,1992/2/19,340.50,342.41,337.11,342.41,9401000.00,16501600.00,0.02 
sh000001,1992/2/18,338.98,337.11,319.77,339.16,7407000.00,12655300.00,0.05 
sh000001,1992/2/17,319.77,319.77,319.68,319.77,6369000.00,13782100.00,0.00 
sh000001,1992/2/14,319.45,319.68,317.04,319.68,457000.00,770900.00,0.01 
sh000001,1992/2/13,317.24,317.04,317.06,317.57,1020000.00,1686900.00,0.00 
sh000001,1992/2/12,316.43,316.44,316.43,316.44,270000.00,397300.00,0.00 
sh000001,1992/2/11,316.12,316.43,315.56,316.43,296000.00,460200.00,0.00 
sh000001,1992/2/10,315.55,315.56,314.72,315.56,354000.00,586600.00,0.00 
sh000001,1992/2/7,314.72,314.72,314.18,314.72,327000.00,527500.00,0.00 
sh000001,1992/2/3,314.18,314.18,313.24,314.18,305000.00,583300.00,0.00 
sh000001,1992/1/31,313.24,313.24,312.73,313.24,354000.00,586800.00,0.00 
sh000001,1992/1/30,312.73,312.73,312.42,312.73,391000.00,543800.00,0.00 
sh000001,1992/1/29,312.41,312.42,311.84,312.58,401000.00,450200.00,0.00 
sh000001,1992/1/28,311.67,311.84,311.61,311.84,664000.00,822800.00,0.00 
sh000001,1992/1/27,311.60,311.61,309.05,311.61,562000.00,750800.00,0.01 
sh000001,1992/1/24,309.05,309.05,308.53,309.05,722000.00,1004000.00,0.00 
sh000001,1992/1/23,308.53,308.53,307.95,308.53,413000.00,583200.00,0.00 
sh000001,1992/1/22,307.95,307.95,307.87,307.95,312000.00,439900.00,0.00 
sh000001,1992/1/21,307.87,307.87,307.39,307.87,534000.00,650500.00,0.00 
sh000001,1992/1/20,307.38,307.39,307.38,307.39,445000.00,503000.00,0.00 
sh000001,1992/1/17,307.37,307.38,306.85,307.38,250000.00,321900.00,0.00 
sh000001,1992/1/16,306.85,306.85,306.63,306.85,378000.00,488300.00,0.00 
sh000001,1992/1/15,306.62,306.63,305.74,306.63,259000.00,315000.00,0.00 
sh000001,1992/1/14,304.77,305.74,303.06,305.74,632000.00,858500.00,0.01 
sh000001,1992/1/13,302.83,303.06,302.00,303.06,725000.00,1097500.00,0.00 
sh000001,1992/1/10,301.82,301.83,300.62,301.83,1605000.00,2629600.00,0.00 
sh000001,1992/1/9,300.61,300.62,299.66,300.62,943000.00,1244800.00,0.00 
sh000001,1992/1/8,299.65,299.66,298.77,299.66,659000.00,930500.00,0.00 
sh000001,1992/1/7,298.54,298.77,297.68,298.77,892000.00,1064000.00,0.00 
sh000001,1992/1/6,297.68,297.68,296.52,297.68,3400000.00,4236000.00,0.00 
sh000001,1992/1/3,296.24,296.52,293.75,296.52,1436000.00,1842200.00,0.01 
sh000001,1992/1/2,293.74,293.75,292.76,293.75,928000.00,1339600.00,0.00 
sh000001,1991/12/31,292.48,292.75,291.71,292.75,584000.00,858900.00,0.00 
sh000001,1991/12/30,291.71,291.71,290.85,291.71,1165000.00,1881100.00,0.00 
sh000001,1991/12/27,290.65,290.85,288.03,290.85,1551000.00,1789500.00,0.01 
sh000001,1991/12/26,288.03,288.03,287.15,288.03,1168000.00,1422400.00,0.00 
sh000001,1991/12/25,287.09,287.15,286.22,287.15,573000.00,873600.00,0.00 
sh000001,1991/12/24,285.74,286.22,285.65,286.22,486000.00,593400.00,0.00 
sh000001,1991/12/23,285.65,285.65,282.83,285.65,1046000.00,1182100.00,0.01 
sh000001,1991/12/20,282.83,282.83,280.63,282.83,4393000.00,6268700.00,0.01 
sh000001,1991/12/19,279.98,280.17,279.51,280.17,1094000.00,1242700.00,0.00 
sh000001,1991/12/18,279.32,279.51,278.68,279.51,760000.00,893300.00,0.00 
sh000001,1991/12/17,278.67,278.68,277.85,278.68,493000.00,755000.00,0.00 
sh000001,1991/12/16,277.53,277.85,277.00,277.85,580000.00,817000.00,0.00 
sh000001,1991/12/13,276.81,277.00,274.41,277.00,746000.00,962300.00,0.01 
sh000001,1991/12/12,274.41,274.41,273.71,274.41,1577000.00,1644200.00,0.00 
sh000001,1991/12/11,273.53,273.71,272.91,273.71,669000.00,859000.00,0.00 
sh000001,1991/12/10,270.27,272.91,270.27,272.91,516000.00,665500.00,0.01 
sh000001,1991/12/9,270.27,270.27,269.35,270.27,1631000.00,1648800.00,0.00 
sh000001,1991/12/6,269.34,269.35,266.66,269.35,1613000.00,1798900.00,0.01 
sh000001,1991/12/5,266.48,266.66,265.77,266.66,2050000.00,2100300.00,0.00 
sh000001,1991/12/4,265.53,265.77,264.81,265.77,742000.00,903300.00,0.00 
sh000001,1991/12/3,264.64,264.81,262.19,264.81,1101000.00,1207600.00,0.01 
sh000001,1991/12/2,261.78,262.19,259.67,262.19,19128000.00,16310200.00,0.01 
sh000001,1991/11/29,259.68,259.60,257.35,259.85,33695000.00,28453900.00,0.01 
sh000001,1991/11/28,257.28,257.35,255.45,257.35,2502000.00,2251800.00,0.01 
sh000001,1991/11/27,255.27,255.45,252.97,255.45,2120000.00,1756900.00,0.01 
sh000001,1991/11/26,252.90,252.97,250.85,252.97,2454000.00,2326600.00,0.01 
sh000001,1991/11/25,250.84,250.85,248.53,250.85,2331000.00,1964000.00,0.01 
sh000001,1991/11/22,248.24,248.53,246.31,248.53,2133000.00,1954500.00,0.01 
sh000001,1991/11/21,246.26,246.31,244.50,246.31,2155000.00,2030500.00,0.01 
sh000001,1991/11/20,244.50,244.50,242.24,244.50,2325000.00,1929100.00,0.01 
sh000001,1991/11/19,242.24,242.24,240.62,242.24,2310000.00,2040900.00,0.01 
sh000001,1991/11/18,240.04,240.62,238.25,240.62,1885000.00,1534400.00,0.01 
sh000001,1991/11/15,238.25,238.25,237.45,238.25,2058000.00,1914800.00,0.00 
sh000001,1991/11/14,237.39,237.45,236.67,237.45,862000.00,940100.00,0.00 
sh000001,1991/11/13,236.51,236.67,235.80,236.67,799000.00,880000.00,0.00 
sh000001,1991/11/12,235.75,235.80,233.55,235.80,895000.00,914400.00,0.01 
sh000001,1991/11/11,233.48,233.55,231.22,233.55,2474000.00,2130800.00,0.01 
sh000001,1991/11/8,230.99,231.22,228.93,231.22,14406000.00,11039100.00,0.01 
sh000001,1991/11/7,228.93,228.93,226.88,228.93,4833000.00,4085100.00,0.01 
sh000001,1991/11/6,226.83,226.88,224.65,226.88,2848000.00,2188100.00,0.01 
sh000001,1991/11/5,224.44,224.65,222.77,224.65,2805000.00,2225600.00,0.01 
sh000001,1991/11/4,222.77,222.77,220.79,222.77,4474000.00,3352300.00,0.01 
sh000001,1991/11/1,220.71,220.72,218.60,220.72,5906000.00,4313400.00,0.01 
sh000001,1991/10/31,218.59,218.60,216.43,218.60,3929000.00,2914700.00,0.01 
sh000001,1991/10/30,216.37,216.43,215.78,216.43,2380000.00,1814500.00,0.00 
sh000001,1991/10/29,215.63,215.78,213.98,215.78,2697000.00,2069700.00,0.01 
sh000001,1991/10/28,213.50,213.98,211.86,213.98,3217000.00,2357900.00,0.01 
sh000001,1991/10/25,210.34,211.86,209.71,211.97,32650000.00,22263100.00,0.01 
sh000001,1991/10/24,210.20,210.07,208.25,210.20,19357000.00,13174200.00,0.01 
sh000001,1991/10/23,208.06,208.25,206.53,208.25,2623000.00,1980100.00,0.01 
sh000001,1991/10/22,206.06,206.53,204.53,206.53,2128000.00,1521100.00,0.01 
sh000001,1991/10/21,204.53,204.53,202.51,204.53,3537000.00,2514300.00,0.01 
sh000001,1991/10/18,202.50,202.51,200.51,202.51,2968000.00,2384100.00,0.01 
sh000001,1991/10/17,200.50,200.51,198.57,200.51,6077000.00,4136300.00,0.01 
sh000001,1991/10/16,198.51,198.57,196.61,198.57,9562000.00,6274000.00,0.01 
sh000001,1991/10/15,196.58,196.61,194.67,196.61,11002000.00,7265200.00,0.01 
sh000001,1991/10/14,194.06,194.67,192.32,194.69,21493000.00,13948000.00,0.01 
sh000001,1991/10/11,192.84,192.85,191.01,192.88,10981000.00,7251800.00,0.01 
sh000001,1991/10/10,190.71,191.01,189.12,191.01,6638000.00,4333500.00,0.01 
sh000001,1991/10/9,188.49,189.12,186.31,189.12,20989000.00,13440100.00,0.01 
sh000001,1991/10/8,187.59,187.49,186.00,187.61,23745000.00,15241600.00,0.01 
sh000001,1991/10/7,185.95,186.00,185.41,186.00,11369000.00,7291200.00,0.01 
sh000001,1991/10/4,184.29,184.29,183.59,184.29,7360000.00,5040000.00,0.01 
sh000001,1991/10/3,181.55,182.48,179.80,182.48,18741000.00,12330000.00,0.01 
sh000001,1991/9/30,180.28,180.92,180.27,181.95,25594000.00,22336000.00,0.00 
sh000001,1991/9/27,183.12,181.82,181.19,183.89,33728000.00,20416500.00,0.00 
sh000001,1991/9/26,182.21,182.33,181.93,183.19,6541000.00,4620200.00,0.00 
sh000001,1991/9/25,182.80,183.19,182.80,184.08,1389000.00,934100.00,0.00 
sh000001,1991/9/24,183.96,184.08,183.69,185.04,1426000.00,1002700.00,0.00 
sh000001,1991/9/23,185.00,185.00,184.71,185.92,4034000.00,2806700.00,0.00 
sh000001,1991/9/20,185.77,185.92,185.66,187.21,12075000.00,7417600.00,-0.01 
sh000001,1991/9/19,187.65,186.88,186.49,189.21,23439000.00,14607500.00,0.00 
sh000001,1991/9/18,187.26,187.63,187.18,188.59,15822000.00,11015600.00,-0.01 
sh000001,1991/9/17,191.16,188.65,188.28,191.18,28829000.00,18623900.00,-0.01 
sh000001,1991/9/16,189.55,189.66,187.79,189.66,9933000.00,6343200.00,0.01 
sh000001,1991/9/13,188.00,187.79,185.01,188.04,37434000.00,24035000.00,0.01 
sh000001,1991/9/12,186.22,186.22,186.07,187.40,19699000.00,16265700.00,-0.01 
sh000001,1991/9/11,187.29,187.22,186.86,187.29,21392000.00,14677400.00,-0.01 
sh000001,1991/9/10,190.98,188.33,188.19,190.98,33434000.00,21507800.00,0.00 
sh000001,1991/9/9,189.10,189.24,187.36,189.24,3552000.00,2349600.00,0.01 
sh000001,1991/9/6,187.09,187.36,185.51,187.36,2765000.00,1761300.00,0.01 
sh000001,1991/9/5,185.48,185.51,183.69,185.51,1514000.00,1095200.00,0.01 
sh000001,1991/9/4,183.66,183.69,181.97,183.69,650000.00,470000.00,0.01 
sh000001,1991/9/3,181.71,181.97,180.22,181.97,1475000.00,940300.00,0.01 
sh000001,1991/9/2,180.08,180.22,178.43,180.22,1408000.00,886900.00,0.01 
sh000001,1991/8/30,178.20,178.43,176.66,178.43,6759000.00,4219200.00,0.01 
sh000001,1991/8/29,176.53,176.66,174.92,176.66,2608000.00,1629100.00,0.01 
sh000001,1991/8/28,174.82,174.92,173.19,174.92,804000.00,511400.00,0.01 
sh000001,1991/8/27,173.06,173.19,171.51,173.19,796000.00,521000.00,0.01 
sh000001,1991/8/26,171.51,171.51,169.81,171.51,643000.00,518100.00,0.01 
sh000001,1991/8/23,169.81,169.81,168.16,169.81,605000.00,502600.00,0.01 
sh000001,1991/8/22,167.81,168.16,166.49,168.16,1296000.00,845700.00,0.01 
sh000001,1991/8/21,166.49,166.49,164.84,166.49,3411000.00,2106400.00,0.01 
sh000001,1991/8/20,164.74,164.84,163.21,164.84,573000.00,388300.00,0.01 
sh000001,1991/8/19,163.21,163.21,161.60,163.21,985000.00,615000.00,0.01 
sh000001,1991/8/16,161.56,161.60,160.21,161.60,984000.00,581300.00,0.01 
sh000001,1991/8/15,159.92,160.21,158.63,160.21,1537000.00,850800.00,0.01 
sh000001,1991/8/14,158.30,158.63,158.11,158.63,5480000.00,2929200.00,0.01 
sh000001,1991/8/13,156.87,157.07,155.54,157.07,20039000.00,10529700.00,0.01 
sh000001,1991/8/12,155.34,155.54,154.10,155.54,3919000.00,2154200.00,0.01 
sh000001,1991/8/9,153.90,154.10,152.61,154.10,3715000.00,1990400.00,0.01 
sh000001,1991/8/8,152.57,152.61,151.12,152.61,1951000.00,1045400.00,0.01 
sh000001,1991/8/7,150.93,151.12,149.62,151.12,1107000.00,580200.00,0.01 
sh000001,1991/8/6,149.62,149.62,148.15,149.62,2001000.00,1065500.00,0.01 
sh000001,1991/8/5,148.06,148.15,146.68,148.15,5126000.00,2594000.00,0.01 
sh000001,1991/8/2,146.49,146.68,145.44,146.68,11744000.00,5825100.00,0.01 
sh000001,1991/8/1,145.12,145.24,143.80,145.24,4731000.00,2310500.00,0.01 
sh000001,1991/7/31,143.72,143.80,142.39,143.80,4051000.00,1993200.00,0.01 
sh000001,1991/7/30,142.39,142.39,141.39,142.45,5601000.00,2718000.00,0.01 
sh000001,1991/7/29,141.22,141.52,140.81,141.72,4771000.00,2350300.00,0.01 
sh000001,1991/7/26,140.11,140.66,139.27,141.46,9279000.00,4520800.00,0.00 
sh000001,1991/7/25,140.20,140.19,139.99,141.01,8390000.00,4080900.00,0.00 
sh000001,1991/7/24,140.66,140.68,138.69,140.74,5988000.00,2901500.00,0.01 
sh000001,1991/7/23,139.35,139.39,138.07,139.39,7241000.00,3548600.00,0.01 
sh000001,1991/7/22,138.07,138.07,136.70,138.07,2764000.00,1423200.00,0.01 
sh000001,1991/7/19,137.66,136.70,136.66,138.54,10823000.00,5242800.00,0.00 
sh000001,1991/7/18,137.17,137.17,135.81,137.17,847000.00,464400.00,0.01 
sh000001,1991/7/17,135.81,135.81,135.39,135.81,660000.00,397500.00,0.01 
sh000001,1991/7/16,134.39,134.47,133.14,134.47,2796000.00,1328500.00,0.01 
sh000001,1991/7/15,133.90,133.14,131.87,134.10,11938000.00,5534900.00,0.00 
sh000001,1991/7/12,132.80,132.80,132.42,133.38,3144000.00,1484100.00,0.00 
sh000001,1991/7/11,133.22,133.38,133.13,133.99,5073000.00,2417900.00,0.00 
sh000001,1991/7/10,134.40,133.99,133.72,135.60,6023000.00,2894600.00,0.00 
sh000001,1991/7/9,136.56,134.64,134.31,136.57,8442000.00,4174800.00,0.00 
sh000001,1991/7/8,135.26,135.28,134.93,135.28,5874000.00,2925900.00,-0.01 
sh000001,1991/7/5,136.01,135.96,135.90,137.68,14540000.00,9394900.00,0.00 
sh000001,1991/7/4,136.63,136.63,134.19,136.63,13394000.00,8095100.00,0.01 
sh000001,1991/7/3,135.28,135.27,134.98,135.96,2715000.00,1818500.00,-0.01 
sh000001,1991/7/2,135.91,135.96,135.69,135.96,2838000.00,3794100.00,-0.01 
sh000001,1991/7/1,136.64,136.85,136.56,138.62,22940000.00,12469900.00,-0.01 
sh000001,1991/6/28,137.41,137.56,136.19,137.56,4935000.00,3033000.00,0.01 
sh000001,1991/6/27,136.04,136.19,134.83,136.19,4497000.00,2521200.00,0.01 
sh000001,1991/6/26,134.83,134.83,133.49,134.83,3409000.00,2150000.00,0.01 
sh000001,1991/6/25,133.48,133.49,132.17,133.49,1624000.00,1296000.00,0.01 
sh000001,1991/6/24,132.10,132.17,131.80,132.17,1960000.00,1657800.00,0.01 
sh000001,1991/6/21,130.72,130.86,128.81,130.86,13613000.00,7746500.00,0.01 
sh000001,1991/6/20,129.55,129.57,129.21,129.57,2299000.00,1321300.00,0.01 
sh000001,1991/6/19,128.12,128.29,127.03,128.29,1481000.00,744100.00,0.01 
sh000001,1991/6/18,127.03,127.03,126.67,127.03,2030000.00,1015100.00,0.01 
sh000001,1991/6/17,125.63,125.77,123.54,125.77,6933000.00,4056700.00,0.01 
sh000001,1991/6/14,124.47,124.53,124.47,126.34,6633000.00,3541100.00,-0.01 
sh000001,1991/6/13,125.33,125.34,123.65,125.34,20868000.00,11563800.00,0.01 
sh000001,1991/6/12,123.90,124.11,122.89,124.11,1372000.00,735400.00,0.01 
sh000001,1991/6/11,122.89,122.89,121.67,122.89,543000.00,375000.00,0.01 
sh000001,1991/6/10,121.65,121.67,120.47,121.67,400000.00,458900.00,0.01 
sh000001,1991/6/7,120.46,120.47,119.35,120.47,100000.00,83200.00,0.01 
