index_code,date,open,close,low,high,volume,money,change
sz399001,1997-07-03,4846.05,4633.04,4631.06,4846.05,493467400.0,6715793000.0,-0.0496854533185
sz399001,1997-07-02,5104.8,4875.27,4655.0,5149.29,515550400.0,7860839000.0,-0.0405750704789
sz399001,1997-06-27,5188.96,5081.45,5068.67,5229.12,781250400.0,11792601000.0,-0.0186025644245
sz399001,1997-06-26,5174.27,5177.77,5137.27,5226.91,666450200.0,9635290000.0,-0.00407964639218
sz399001,1997-06-25,5269.23,5198.98,5179.69,5285.41,662086500.0,9416143000.0,-0.00808381413026
sz399001,1997-06-24,5131.88,5241.35,5112.04,5241.76,701928600.0,10184476000.0,0.0273047839688
sz399001,1997-06-23,5177.22,5102.04,5010.38,5271.64,1000821400.0,14828920000.0,0.024382583938
sz399001,1997-06-20,4790.46,4980.6,4726.84,4990.8,673730500.0,9519167000.0,0.0709862422804
sz399001,1997-06-19,4671.86,4650.48,4641.66,4705.01,402939800.0,5232612000.0,-0.00328989690388
sz399001,1997-06-18,4693.1,4665.83,4652.73,4723.05,530069300.0,7184732000.0,-0.00690887535678
sz399001,1997-06-17,4737.63,4698.29,4695.49,4769.04,507789800.0,6690441000.0,-0.0123210286599
sz399001,1997-06-16,4742.77,4756.9,4742.77,4795.36,685239600.0,8373836000.0,0.0168182976936
sz399001,1997-06-13,4397.13,4678.22,4397.13,4681.57,625332100.0,7341388000.0,0.0259907318667
sz399001,1997-06-12,4649.12,4559.71,4525.61,4673.91,415087500.0,4996132000.0,-0.0142702535272
sz399001,1997-06-11,4667.73,4625.72,4339.9,4670.37,625477100.0,7465806000.0,-0.0144349483672
sz399001,1997-06-10,4875.82,4693.47,4656.98,4894.84,501544300.0,6241145000.0,-0.0374145703853
sz399001,1997-06-09,4838.5,4875.9,4769.88,4878.19,577972800.0,7379639000.0,0.00596039644896
sz399001,1997-06-06,4765.84,4847.01,4760.96,4993.55,949396400.0,13151267000.0,-0.0561260547239
sz399001,1997-06-05,5125.07,5135.23,5069.34,5171.69,574491900.0,7657381000.0,0.00296677369708
sz399001,1997-06-04,5126.46,5120.04,5101.91,5170.39,674945800.0,8433668000.0,0.00111645120443
sz399001,1997-06-03,5106.68,5114.33,5004.05,5169.17,758076700.0,10064532000.0,0.00821860001462
sz399001,1997-06-02,4927.55,5072.64,4915.44,5088.08,655535600.0,8619872000.0,0.0471552843498
sz399001,1997-05-30,4689.24,4844.21,4667.0,4847.55,419968700.0,5730162000.0,0.0202288456906
sz399001,1997-05-29,4835.59,4748.16,4746.35,4890.31,426648800.0,5941665000.0,-0.0270222940032
sz399001,1997-05-28,4954.85,4880.03,4854.78,4978.99,518887400.0,6813096000.0,-0.0141752650731
sz399001,1997-05-27,4865.22,4950.2,4792.31,4957.44,555281600.0,7246921000.0,0.0214180220662
sz399001,1997-05-26,4956.78,4846.4,4632.86,4980.79,515090000.0,6267988000.0,-0.0152876273907
sz399001,1997-05-23,4744.81,4921.64,4724.75,4960.61,553341200.0,7334006000.0,0.0277204106229
sz399001,1997-05-22,4769.04,4788.89,4769.04,5026.85,645531300.0,8775146000.0,-0.0865446425835
sz399001,1997-05-21,5462.04,5242.61,5190.12,5483.55,581155700.0,8426076000.0,-0.0333173356929
sz399001,1997-05-20,5204.3,5423.3,5204.3,5438.65,656287800.0,9803801000.0,0.0483229683061
sz399001,1997-05-19,5113.73,5173.31,5010.45,5210.8,551611900.0,7097311000.0,0.00942636097561
sz399001,1997-05-16,5163.29,5125.0,5101.03,5456.63,931780400.0,12401409000.0,-0.0881789004028
sz399001,1997-05-15,5416.27,5620.62,5279.92,5658.58,839421100.0,12123183000.0,0.0209749420266
sz399001,1997-05-14,5818.54,5505.15,5500.74,5851.36,994177400.0,13624193000.0,-0.0641192442478
sz399001,1997-05-13,6044.83,5882.32,5796.78,6044.83,1419708100.0,17933314000.0,-0.0239875454175
sz399001,1997-05-12,5991.9,6026.89,5958.08,6103.63,1651277700.0,22243632000.0,0.0275817028879
sz399001,1997-05-09,5536.35,5865.12,5534.5,5867.4,1191498600.0,18199336000.0,0.0453082757723
sz399001,1997-05-08,6002.65,5610.9,5591.31,6039.53,1454597600.0,21595272000.0,-0.0641575088206
sz399001,1997-05-07,5867.44,5995.56,5759.1,6000.19,1421635000.0,22100928000.0,0.0356564181268
sz399001,1997-05-06,5575.83,5789.14,5575.83,5799.32,1494459100.0,21000100000.0,0.0538815343488
sz399001,1997-05-05,5269.21,5493.16,5269.21,5493.42,1245911200.0,17544312000.0,0.0541976107086
sz399001,1997-04-30,5140.42,5210.75,5093.89,5211.71,886720000.0,12195579000.0,0.0156931833328
sz399001,1997-04-29,5156.1,5130.24,5036.38,5192.94,1104087400.0,15603696000.0,0.000792012734941
sz399001,1997-04-28,5027.89,5126.18,5026.89,5150.34,1184747000.0,17678774000.0,0.0227732021293
sz399001,1997-04-25,5007.69,5012.04,4975.94,5067.63,1213413100.0,18273980000.0,-0.000618148234782
sz399001,1997-04-24,4965.24,5015.14,4915.76,5019.25,1015477200.0,14575936000.0,0.00653072679864
sz399001,1997-04-23,4918.83,4982.6,4918.1,4983.68,989654500.0,12988018000.0,0.0164920973892
sz399001,1997-04-22,4908.06,4901.76,4860.53,4912.63,1032705500.0,11828584000.0,0.00204626156284
sz399001,1997-04-21,4742.96,4891.75,4742.96,4923.37,1026384800.0,13075866000.0,0.0379204476916
sz399001,1997-04-18,4738.61,4713.03,4661.78,4754.22,695737200.0,9123234000.0,0.00153848769282
sz399001,1997-04-17,4635.75,4705.79,4635.14,4723.34,705317500.0,9142008000.0,0.0161322841296
sz399001,1997-04-16,4635.87,4631.08,4609.47,4657.45,675271700.0,9261371000.0,0.00370828142757
sz399001,1997-04-15,4581.86,4613.97,4557.52,4623.77,601589100.0,8059005000.0,0.0107936990035
sz399001,1997-04-14,4561.83,4564.7,4544.5,4604.55,649267300.0,8725257000.0,0.00572190899216
sz399001,1997-04-11,4578.57,4538.73,4466.66,4588.01,697332700.0,9875100000.0,-0.0158163748884
sz399001,1997-04-10,4665.14,4611.67,4605.36,4680.74,761047700.0,10961678000.0,-0.00971672284937
sz399001,1997-04-09,4576.19,4656.92,4575.74,4660.92,730460000.0,10563047000.0,0.0161202826072
sz399001,1997-04-08,4690.89,4583.04,4578.64,4692.29,810291600.0,12017963000.0,-0.0271083087961
sz399001,1997-04-07,4674.36,4710.74,4650.25,4726.59,994232900.0,13828772000.0,0.0130123026173
sz399001,1997-04-04,4585.99,4650.23,4576.12,4688.41,941812300.0,12799597000.0,0.0188957022739
sz399001,1997-04-03,4530.33,4563.99,4472.63,4567.18,651833700.0,7764139000.0,0.00760567298225
sz399001,1997-04-02,4578.85,4529.54,4527.11,4586.82,828083300.0,9870586000.0,-0.00664717026553
sz399001,1997-04-01,4564.54,4559.85,4521.66,4581.35,904250400.0,10580475000.0,0.00364937589005
sz399001,1997-03-31,4486.36,4543.27,4486.36,4555.23,918199900.0,11064346000.0,0.017124237913
sz399001,1997-03-28,4480.04,4466.78,4444.99,4544.28,844708300.0,10794512000.0,-0.00820875936719
sz399001,1997-03-27,4550.23,4503.75,4483.04,4569.29,1165241900.0,13276925000.0,-0.00716450812896
sz399001,1997-03-26,4475.71,4536.25,4438.58,4545.1,1113124300.0,13797955000.0,0.0170941776854
sz399001,1997-03-25,4459.35,4460.01,4385.06,4481.4,1121684000.0,14300306000.0,0.0137146425463
sz399001,1997-03-24,4256.17,4399.67,4249.05,4399.94,1253920000.0,14983112000.0,0.051370394467
sz399001,1997-03-21,4044.59,4184.7,4043.91,4187.94,730373900.0,9034813000.0,0.0304605269638
sz399001,1997-03-20,4161.01,4061.0,4059.19,4189.88,828615700.0,10055451000.0,-0.0220726463485
sz399001,1997-03-19,4136.45,4152.66,4094.68,4166.45,835141700.0,10690867000.0,0.00607622369339
sz399001,1997-03-18,4125.73,4127.58,4066.48,4171.17,1054684700.0,13066668000.0,0.00534386830448
sz399001,1997-03-17,4006.45,4105.64,4006.45,4112.83,1064797300.0,13028724000.0,0.0358387210625
sz399001,1997-03-14,3911.15,3963.59,3869.96,3964.09,807213500.0,9055692000.0,0.011406342393
sz399001,1997-03-13,3961.89,3918.89,3890.96,3962.81,957948700.0,9984702000.0,-0.00951591542105
sz399001,1997-03-12,3931.08,3956.54,3923.05,3959.37,1035285200.0,11636434000.0,0.0123377560605
sz399001,1997-03-11,3872.13,3908.32,3851.82,3908.76,859366700.0,9761308000.0,0.0134660139007
sz399001,1997-03-10,3821.95,3856.39,3821.95,3859.2,688823300.0,7425350000.0,0.0132102852201
sz399001,1997-03-07,3826.96,3806.11,3786.8,3846.57,704149900.0,7527359000.0,-0.0030802514732
sz399001,1997-03-06,3767.81,3817.87,3757.53,3824.5,632011900.0,6554439000.0,0.00802915410328
sz399001,1997-03-05,3852.41,3787.46,3784.51,3876.22,847441800.0,8483035000.0,-0.0158044632927
sz399001,1997-03-04,3864.52,3848.28,3795.22,3870.72,1170850500.0,11596820000.0,-0.00415855178339
sz399001,1997-03-03,3788.14,3864.35,3788.14,3865.59,1136126600.0,11661224000.0,0.0252413901056
sz399001,1997-02-28,3747.84,3769.21,3668.73,3777.8,962690800.0,10153553000.0,0.00254014997474
sz399001,1997-02-27,3786.46,3759.66,3741.86,3811.16,1040806000.0,10312226000.0,-0.000773460672533
sz399001,1997-02-26,3694.91,3762.57,3694.91,3762.57,761924700.0,7719832000.0,0.0236865360181
sz399001,1997-02-25,3618.49,3675.51,3617.11,3710.0,698072300.0,6801869000.0,0.0182539708265
sz399001,1997-02-24,3603.51,3609.62,3565.72,3634.45,716469200.0,6831848000.0,0.00773333876059
sz399001,1997-02-21,3485.1,3581.92,3484.85,3583.19,736074400.0,6958261000.0,0.0264880827857
sz399001,1997-02-20,3206.76,3489.49,3206.76,3545.05,1158664100.0,10831247000.0,-0.0163634518568
sz399001,1997-02-19,3378.12,3547.54,3378.12,3550.15,760783800.0,7266102000.0,0.0628345812723
sz399001,1997-02-18,3652.55,3337.81,3323.86,3666.03,908772800.0,8974223000.0,-0.094575799005
sz399001,1997-02-17,3641.85,3686.46,3612.35,3730.68,495781400.0,5031749000.0,-0.00270798897326
sz399001,1997-01-31,3677.99,3696.47,3677.99,3727.1,788357600.0,7666886000.0,0.00555211270893
sz399001,1997-01-30,3659.68,3676.06,3632.58,3683.34,751113200.0,7053285000.0,0.00705698161795
sz399001,1997-01-29,3616.02,3650.3,3596.55,3667.13,611180000.0,5675518000.0,0.00731276560517
sz399001,1997-01-28,3598.25,3623.8,3567.77,3639.64,778886300.0,6800780000.0,0.0057533990249
sz399001,1997-01-27,3579.67,3603.07,3573.74,3616.37,957989100.0,8299043000.0,0.0125164323471
sz399001,1997-01-24,3545.16,3558.53,3494.37,3563.58,828987800.0,7683010000.0,0.00695826773964
sz399001,1997-01-23,3468.82,3533.94,3452.52,3540.8,914439300.0,8732224000.0,0.0197135860333
sz399001,1997-01-22,3398.97,3465.62,3398.97,3485.23,674131100.0,6987961000.0,0.0220867187892
sz399001,1997-01-21,3392.02,3390.73,3371.52,3413.8,486385100.0,4720161000.0,0.00237384337955
sz399001,1997-01-20,3351.65,3382.7,3346.97,3385.28,551869400.0,5215325000.0,0.0135309239739
sz399001,1997-01-17,3301.8,3337.54,3298.8,3352.08,437819600.0,4435597000.0,0.0100657329282
sz399001,1997-01-16,3273.61,3304.28,3257.41,3305.3,337081700.0,3202455000.0,0.00752220515481
sz399001,1997-01-15,3239.84,3279.61,3231.45,3304.64,378912300.0,3676018000.0,0.00871041955654
sz399001,1997-01-14,3326.97,3251.29,3218.26,3326.97,530681900.0,4574455000.0,-0.0220036764689
sz399001,1997-01-13,3282.59,3324.44,3273.97,3327.33,645811300.0,5474956000.0,0.0210196253071
sz399001,1997-01-10,3214.78,3256.0,3190.36,3263.51,403846400.0,3903023000.0,0.0159348571087
sz399001,1997-01-09,3176.1,3204.93,3176.1,3229.32,352318100.0,3137471000.0,0.0116220077074
sz399001,1997-01-08,3214.5,3168.11,3131.01,3224.1,437750300.0,3721521000.0,-0.0136612816354
sz399001,1997-01-07,3007.87,3211.99,2985.4,3226.93,576171800.0,5016716000.0,0.0482996083551
sz399001,1997-01-06,3186.43,3064.0,3061.13,3198.81,473469100.0,4112107000.0,-0.0486717420733
sz399001,1997-01-03,3294.56,3220.76,3200.34,3312.28,778395800.0,6530058000.0,-0.0176207019609
sz399001,1997-01-02,3195.53,3278.53,3195.53,3280.66,652463400.0,6178366000.0,0.0189523084334
sz399001,1996-12-31,3357.87,3217.55,3203.18,3357.87,884295300.0,7887712000.0,-0.0467281136028
sz399001,1996-12-30,3234.87,3375.27,3217.54,3376.2,1174202300.0,10511983000.0,0.0535142094901
sz399001,1996-12-27,3130.49,3203.82,3074.29,3209.89,1030968200.0,9060450000.0,0.0548702263907
sz399001,1996-12-26,3035.63,3037.17,3013.21,3082.88,357820800.0,3366740000.0,0.014124085048
sz399001,1996-12-25,2923.61,2994.87,2792.72,3028.77,651856000.0,5661698000.0,0.0266284344396
sz399001,1996-12-24,3153.69,2917.19,2916.73,3177.43,559185700.0,5100514000.0,-0.0694264738622
sz399001,1996-12-23,3086.61,3134.83,3068.8,3214.56,658364300.0,5582746000.0,0.00655345157536
sz399001,1996-12-20,3119.63,3114.42,3086.85,3222.14,514092700.0,4773081000.0,-0.068567961401
sz399001,1996-12-19,3616.0,3343.69,3306.68,3652.81,780324900.0,8180332000.0,-0.0743803274955
sz399001,1996-12-18,3149.36,3612.38,3149.36,3642.97,1005575700.0,9838491000.0,0.062805430647
sz399001,1996-12-17,3413.64,3398.91,3398.88,3496.58,244812200.0,3000721000.0,-0.0999078460218
sz399001,1996-12-16,3776.18,3776.18,3776.18,3776.51,63228700.0,734825000.0,-0.100819650993
sz399001,1996-12-13,4391.0,4199.58,4187.3,4413.12,844692800.0,10319276000.0,-0.0521676137437
sz399001,1996-12-12,4502.46,4430.72,4322.69,4522.4,1200611100.0,15433871000.0,-0.0108277775672
sz399001,1996-12-11,4421.48,4479.22,4414.52,4504.82,1164360300.0,15857021000.0,0.0108276685159
sz399001,1996-12-10,4504.6,4431.24,4379.48,4504.6,1188699100.0,15227653000.0,-0.0156999017242
sz399001,1996-12-09,4445.38,4501.92,4429.55,4504.83,1373672900.0,16379028000.0,0.0238454481664
sz399001,1996-12-06,4379.72,4397.07,4359.54,4420.06,1373910500.0,15998986000.0,0.0109856551299
sz399001,1996-12-05,4278.36,4349.29,4268.73,4350.0,1312251200.0,15389502000.0,0.0170637846122
sz399001,1996-12-04,4292.27,4276.32,4228.01,4329.06,1495078300.0,17543966000.0,0.0113495632709
sz399001,1996-12-03,4085.44,4228.33,4062.38,4228.96,972625600.0,10094503000.0,0.0353682894341
sz399001,1996-12-02,4126.92,4083.89,4054.36,4156.88,916540900.0,9289418000.0,0.00133629528291
sz399001,1996-11-29,4025.3,4078.44,3983.18,4096.43,934416900.0,10187721000.0,0.0179863122816
sz399001,1996-11-28,4010.5,4006.38,3948.41,4064.7,912617200.0,10299243000.0,-0.00922427118922
sz399001,1996-11-27,4126.76,4043.68,4017.86,4160.14,1058079000.0,11750235000.0,-0.0217440167375
sz399001,1996-11-26,4180.53,4133.56,4059.06,4201.32,1517885200.0,16891756000.0,-0.00183759666562
sz399001,1996-11-25,4032.97,4141.17,3955.33,4142.08,1577787300.0,17415644000.0,0.0355125473041
sz399001,1996-11-22,3793.63,3999.15,3722.31,3999.38,1283870800.0,13730308000.0,0.0344439328607
sz399001,1996-11-21,4175.68,3865.99,3857.15,4199.47,1791688600.0,19702278000.0,-0.0710059882542
sz399001,1996-11-20,4015.05,4161.48,3993.33,4200.42,1781312000.0,19898436000.0,0.0264791959429
sz399001,1996-11-19,4052.66,4054.13,3990.24,4080.45,1644542000.0,17483664000.0,0.0050598207114
sz399001,1996-11-18,3956.99,4033.72,3932.3,4047.78,1782026600.0,19076898000.0,0.0372393488452
sz399001,1996-11-15,3763.24,3888.9,3757.07,3890.01,1619863600.0,17201080000.0,0.0276731029622
sz399001,1996-11-14,3709.49,3784.18,3699.88,3794.02,1625467100.0,17113736000.0,0.0252785250476
sz399001,1996-11-13,3665.63,3690.88,3632.76,3705.86,1427032000.0,14715450000.0,0.0126121087383
sz399001,1996-11-12,3618.6,3644.91,3544.76,3646.39,1182688700.0,11891066000.0,0.0139536546352
sz399001,1996-11-11,3504.47,3594.75,3488.09,3600.83,1190753300.0,12005526000.0,0.0426939330224
sz399001,1996-11-08,3397.35,3447.56,3392.1,3450.22,792193200.0,7481313000.0,0.015993357479
sz399001,1996-11-07,3412.62,3393.29,3360.18,3436.22,614930700.0,5731201000.0,-0.00236087747225
sz399001,1996-11-06,3501.35,3401.32,3344.34,3514.6,937579600.0,7949988000.0,-0.0275719031609
sz399001,1996-11-05,3546.72,3497.76,3459.43,3574.56,1307383700.0,11459340000.0,-0.00971387855524
sz399001,1996-11-04,3461.68,3532.07,3440.56,3546.75,1429160200.0,11013639000.0,0.0201867615256
sz399001,1996-11-01,3545.78,3462.18,3384.72,3553.05,1678292800.0,13403602000.0,-0.0359777143662
sz399001,1996-10-31,3509.72,3591.39,3460.39,3593.02,1621504300.0,14213399000.0,0.0320293808217
sz399001,1996-10-30,3566.56,3479.93,3432.97,3603.77,1442989900.0,12812692000.0,-0.0227331452544
sz399001,1996-10-29,3559.08,3560.88,3533.17,3651.75,1733256800.0,17291698000.0,0.0140161636951
sz399001,1996-10-28,3343.91,3511.66,3343.91,3511.66,1666686300.0,15426438000.0,0.0454977895494
sz399001,1996-10-25,3317.6,3358.84,3286.24,3361.05,1202395700.0,10542983000.0,0.00913040604486
sz399001,1996-10-24,3366.45,3328.45,3286.21,3387.45,1247171200.0,10900572000.0,0.00217389340696
sz399001,1996-10-23,3254.99,3321.23,3218.6,3334.59,1293016100.0,10498202000.0,0.0280026990553
sz399001,1996-10-22,3207.79,3230.76,3179.66,3329.41,1534924200.0,12660629000.0,-0.0306110814395
sz399001,1996-10-21,3127.35,3332.78,3127.06,3332.78,1706083200.0,14672376000.0,0.0645444643547
sz399001,1996-10-18,3253.53,3130.71,3103.86,3271.01,1686470400.0,14060278000.0,-0.0336956626077
sz399001,1996-10-17,3199.12,3239.88,3169.47,3240.26,1815968400.0,15233419000.0,0.011179503156
sz399001,1996-10-16,3236.09,3204.06,3141.78,3274.99,1640846300.0,14004544000.0,-0.00409664805858
sz399001,1996-10-15,3162.86,3217.24,3125.52,3218.85,1602426300.0,12792880000.0,0.0217579786136
sz399001,1996-10-14,3048.14,3148.73,3040.27,3155.4,1794711600.0,13944649000.0,0.0491675263037
sz399001,1996-10-11,2997.27,3001.17,2956.98,3010.49,1544550100.0,11343224000.0,0.0114143834462
sz399001,1996-10-10,2897.77,2967.3,2885.48,2969.4,1090295700.0,8474624000.0,0.0258032753868
sz399001,1996-10-09,2948.06,2892.66,2867.89,2979.77,1418617300.0,10817730000.0,-0.0147481913923
sz399001,1996-10-08,2906.94,2935.96,2862.04,2936.04,1317809700.0,10133434000.0,0.01659256797
sz399001,1996-10-07,2823.81,2888.04,2819.09,2888.04,1389152700.0,9442223000.0,0.029538248153
sz399001,1996-10-04,2781.29,2805.18,2764.12,2806.85,997060000.0,6524369000.0,0.00524265825733
sz399001,1996-10-03,2806.48,2790.55,2780.03,2838.11,976448900.0,6991673000.0,0.00959103341486
sz399001,1996-09-27,2706.05,2764.04,2694.47,2781.9,751242400.0,6229207000.0,0.02813190801
sz399001,1996-09-26,2656.94,2688.41,2653.61,2701.1,595611000.0,4415044000.0,0.0157937128707
sz399001,1996-09-25,2681.43,2646.61,2603.5,2706.67,607234400.0,4766203000.0,-0.00524699574726
sz399001,1996-09-24,2603.97,2660.57,2600.2,2664.96,564264400.0,4338392000.0,0.0223249835733
sz399001,1996-09-23,2603.45,2602.47,2561.2,2633.51,522349000.0,3601336000.0,0.00356312398052
sz399001,1996-09-20,2563.16,2593.23,2541.45,2593.23,542668800.0,3638863000.0,0.0173798816515
sz399001,1996-09-19,2485.66,2548.93,2476.9,2559.37,567843500.0,4023623000.0,0.0139224248059
sz399001,1996-09-18,2640.21,2513.93,2490.3,2652.66,795570200.0,5674255000.0,-0.048553905428
sz399001,1996-09-17,2616.64,2642.22,2584.82,2671.07,868977700.0,6245017000.0,0.0142801206901
sz399001,1996-09-16,2559.33,2605.02,2521.68,2605.06,717524300.0,4828457000.0,0.0197130349915
sz399001,1996-09-13,2503.63,2554.66,2469.62,2554.66,518020000.0,3412997000.0,0.0151598443877
sz399001,1996-09-12,2585.9,2516.51,2487.97,2610.24,563921800.0,3772425000.0,-0.0273981227254
sz399001,1996-09-11,2548.87,2587.4,2501.6,2631.77,531906600.0,3531993000.0,0.0192311442133
sz399001,1996-09-10,2601.94,2538.58,2526.05,2650.65,516006800.0,3489877000.0,-0.039100869044
sz399001,1996-09-09,2650.32,2641.88,2613.2,2672.17,508322000.0,3532770000.0,-0.00879451590074
sz399001,1996-09-06,2669.77,2665.32,2638.63,2728.56,767545300.0,5222603000.0,-0.0103482491153
sz399001,1996-09-05,2838.06,2693.19,2687.9,2855.02,1118125100.0,7887456000.0,-0.0450290422962
sz399001,1996-09-04,2769.81,2820.18,2760.94,2823.73,1162633400.0,8730711000.0,0.0167170059695
sz399001,1996-09-03,2801.03,2773.81,2739.66,2817.19,1298547100.0,9460186000.0,-0.00496825312155
sz399001,1996-09-02,2720.72,2787.66,2698.97,2797.75,1576034600.0,11207293000.0,0.0279171444901
sz399001,1996-08-30,2625.04,2711.95,2618.63,2725.64,1276727200.0,9442089000.0,0.0390772272372
sz399001,1996-08-29,2559.59,2609.96,2534.07,2610.25,855188700.0,5988382000.0,0.0190618638209
sz399001,1996-08-28,2497.15,2561.14,2487.64,2569.31,763355900.0,5109091000.0,0.0299103652946
sz399001,1996-08-27,2436.15,2486.76,2422.02,2490.21,436730200.0,2855130000.0,0.0170589558496
sz399001,1996-08-26,2491.53,2445.05,2435.23,2517.83,489137800.0,3033119000.0,-0.0336076711563
sz399001,1996-08-23,2599.47,2530.08,2478.83,2601.26,619676400.0,4119102000.0,-0.0199414299903
sz399001,1996-08-22,2676.51,2581.56,2570.79,2681.3,596182900.0,4125345000.0,-0.0255321983995
sz399001,1996-08-21,2541.1,2649.2,2541.1,2660.76,698393700.0,5002453000.0,0.0442666657837
sz399001,1996-08-20,2608.27,2536.9,2534.84,2630.18,425387400.0,2920073000.0,-0.0351608559088
sz399001,1996-08-19,2673.11,2629.35,2626.13,2678.32,376524900.0,2774712000.0,-0.0164035238665
sz399001,1996-08-16,2669.3,2673.2,2587.73,2699.59,552879900.0,4137356000.0,-0.00731549657676
sz399001,1996-08-15,2730.33,2692.9,2687.88,2750.94,444483100.0,3417961000.0,-0.0156090797043
sz399001,1996-08-14,2770.6,2735.6,2731.34,2781.02,553916700.0,4238445000.0,-0.00499756286972
sz399001,1996-08-13,2725.16,2749.34,2717.59,2749.34,625651600.0,4530580000.0,0.00993281416449
sz399001,1996-08-12,2721.94,2722.3,2699.56,2749.53,794893800.0,5830713000.0,0.00341314540147
sz399001,1996-08-09,2745.15,2713.04,2670.4,2748.92,757460300.0,5477671000.0,-0.0106590525368
sz399001,1996-08-08,2762.56,2742.27,2721.47,2775.91,816285800.0,6014760000.0,-0.00272024729521
sz399001,1996-08-07,2658.21,2749.75,2651.79,2774.36,946266000.0,7518880000.0,0.0381429520674
sz399001,1996-08-06,2620.82,2648.72,2587.63,2660.16,628787900.0,4577192000.0,0.0106648046185
sz399001,1996-08-05,2562.83,2620.77,2508.3,2621.5,559039900.0,3711832000.0,0.0211813787034
sz399001,1996-08-02,2639.8,2566.41,2528.96,2658.75,624004900.0,4155372000.0,-0.0199043356387
sz399001,1996-08-01,2583.15,2618.53,2550.99,2624.11,599316700.0,3918426000.0,0.0118710024356
sz399001,1996-07-31,2646.4,2587.81,2566.3,2670.98,783979900.0,5171150000.0,-0.024550047289
sz399001,1996-07-30,2718.38,2652.94,2640.32,2727.2,1189372300.0,8373631000.0,-0.0127200120307
sz399001,1996-07-29,2559.79,2687.12,2559.79,2687.12,1083833900.0,7566450000.0,0.0530168524934
sz399001,1996-07-26,2569.35,2551.83,2535.14,2613.59,809018900.0,5477829000.0,-0.0139074582503
sz399001,1996-07-25,2649.34,2587.82,2572.08,2692.31,1157491500.0,7757552000.0,-0.026106451782
sz399001,1996-07-24,2669.62,2657.19,2610.91,2678.9,1492728100.0,9881818000.0,0.00325072290621
sz399001,1996-07-23,2601.09,2648.58,2554.63,2663.9,1493886900.0,9875948000.0,0.0225191004729
sz399001,1996-07-22,2527.73,2590.25,2499.34,2594.55,1413990400.0,8964685000.0,0.0275425842566
sz399001,1996-07-19,2502.76,2520.82,2453.75,2520.82,1448054900.0,8901698000.0,0.0164515205523
sz399001,1996-07-18,2350.03,2480.02,2350.03,2480.32,1186980500.0,7281068000.0,0.0464528929738
sz399001,1996-07-17,2434.31,2369.93,2331.44,2492.77,1636792500.0,9792821000.0,-0.0232410389709
sz399001,1996-07-16,2400.36,2426.32,2352.37,2429.98,1489248700.0,8804184000.0,0.0258804019314
sz399001,1996-07-15,2354.26,2365.11,2304.13,2377.41,1583935600.0,9021582000.0,0.0177068882425
sz399001,1996-07-12,2191.33,2323.96,2175.59,2324.79,956664800.0,5983782000.0,0.0478388605305
sz399001,1996-07-11,2305.37,2217.86,2217.86,2312.93,1157770300.0,6907749000.0,-0.0296419761183
sz399001,1996-07-10,2262.9,2285.61,2226.57,2285.61,1143135100.0,6934188000.0,0.0178035570332
sz399001,1996-07-09,2219.53,2245.63,2185.53,2248.93,963546300.0,6138408000.0,0.0182923334346
sz399001,1996-07-08,2178.16,2205.29,2156.75,2208.76,896554300.0,5806714000.0,0.0253061089375
sz399001,1996-07-05,2101.82,2150.86,2090.73,2191.25,976705000.0,6241353000.0,0.0305495649202
sz399001,1996-07-04,2077.64,2087.1,2042.7,2091.92,561503500.0,3669036000.0,0.0182366859864
sz399001,1996-07-03,1978.5,2049.72,1976.79,2050.71,444525400.0,2751953000.0,0.0379695554858
sz399001,1996-07-02,1929.14,1974.74,1928.4,1980.51,351672000.0,1890808000.0,0.0164454212756
sz399001,1996-07-01,2008.82,1942.79,1934.76,2018.22,544909000.0,2838725000.0,-0.0564995438122
sz399001,1996-06-28,2118.68,2059.13,2058.56,2127.29,682975100.0,3537915000.0,-0.0314899706742
sz399001,1996-06-27,2152.19,2126.08,2118.02,2162.59,619718100.0,3236358000.0,-0.00818695428721
sz399001,1996-06-26,2121.58,2143.63,2114.21,2147.47,615345700.0,3120947000.0,0.00870060366379
sz399001,1996-06-25,2130.65,2125.14,2092.14,2164.61,1010263900.0,5007146000.0,-0.0132471554717
sz399001,1996-06-24,2102.72,2153.67,2094.11,2153.85,870950400.0,4602537000.0,0.0279949117431
sz399001,1996-06-21,2109.94,2095.02,2081.35,2131.66,753348800.0,4076916000.0,-0.00075364872872
sz399001,1996-06-20,2050.57,2096.6,2049.42,2106.76,791492400.0,4818919000.0,0.0202085563894
sz399001,1996-06-19,2060.32,2055.07,2020.01,2073.82,786895400.0,4497629000.0,0.00200398837617
sz399001,1996-06-18,1994.61,2050.96,1983.64,2052.92,606369100.0,3205219000.0,0.031280955374
sz399001,1996-06-17,2004.21,1988.75,1982.38,2032.5,724160700.0,3759887000.0,-0.0104490608285
sz399001,1996-06-14,2053.63,2009.75,2003.55,2064.0,948725200.0,4799823000.0,-0.0167804114381
sz399001,1996-06-13,2010.66,2044.05,1997.05,2045.12,968141900.0,5055076000.0,0.0266088598899
sz399001,1996-06-12,1970.93,1991.07,1952.48,1998.54,780128700.0,4381550000.0,0.021202884502
sz399001,1996-06-11,1892.63,1949.73,1889.64,1964.1,599607500.0,3882139000.0,0.0356196253194
